$FLYS,1
$VAR,DEVICE_ID,0041002d3550500620323642
$VAR,SESSION_ID,70882166123af49dbe1e7dfc
$COL,GNSS,time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,numSV
$UNIT,GNSS,,deg,deg,m,m/s,m/s,m/s,m,m,m/s,
$DATA
$GNSS,2023-10-06T22:26:24.800Z,47.2423,-123.1411,136.0,-1.0,0.0,0.0,2.009,2.414,0.39,14
$GNSS,2023-10-06T22:26:34.800Z,47.2423,-123.1411,136.0,-1.0,0.0,0.0,2.009,2.414,0.39,14
$GNSS,2023-10-06T22:26:44.800Z,47.2423,-123.1411,136.0,-1.0,0.0,0.0,2.009,2.414,0.39,14
$GNSS,2023-10-06T22:26:54.800Z,47.2423,-123.1411,136.0,-1.0,0.0,0.0,2.009,2.414,0.39,14
$GNSS,2023-10-06T22:27:04.800Z,47.2423,-123.1411,136.0,-1.0,0.0,0.0,2.009,2.414,0.39,14
$GNSS,2023-10-06T22:27:14.800Z,47.2423,-123.1411,136.0,-1.0,0.0,0.0,2.009,2.414,0.39,14
$GNSS,2023-10-06T22:27:24.800Z,47.2423,-123.1411,136.0,-1.0,0.0,0.0,2.009,2.414,0.39,14
$GNSS,2023-10-06T22:27:34.800Z,47.2423,-123.1411,136.0,-1.0,0.0,0.0,2.009,2.414,0.39,14
$GNSS,2023-10-06T22:27:44.800Z,47.2423,-123.1411,136.0,-1.0,0.0,0.0,2.009,2.414,0.39,14
$GNSS,2023-10-06T22:27:54.800Z,47.2423,-123.1411,136.0,-1.0,0.0,0.0,2.009,2.414,0.39,14
$GNSS,2023-10-06T22:28:04.800Z,47.2423,-123.1411,136.0,-1.0,0.0,0.0,2.009,2.414,0.39,14
$GNSS,2023-10-06T22:28:14.800Z,47.2423,-123.1411,136.0,-1.0,0.0,0.0,2.009,2.414,0.39,14
